Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-04-08 00:00:00-04:00,23.881358180997356,23.887349757691915,23.027632777767174,23.08454704284668,524781000,0.0,0.0
2022-04-11 00:00:00-04:00,22.18089859656989,22.286739635509527,21.62772328426107,21.884340286254883,575207000,0.0,0.0
2022-04-12 00:00:00-04:00,22.503411910795524,22.69113144468712,21.250281273972902,21.47195053100586,662258000,0.0,0.0
2022-04-13 00:00:00-04:00,21.695617970938446,22.46646676859581,21.423024124718566,22.16990852355957,516943000,0.0,0.0
2022-04-14 00:00:00-04:00,22.471459680760894,22.743055580371742,21.131460624678123,21.226318359375,569097000,0.0,0.0
2022-04-18 00:00:00-04:00,21.16840653083351,22.05508173288565,21.047586566912127,21.750537872314453,525701000,0.0,0.0
2022-04-19 00:00:00-04:00,21.68762874329456,22.339655417772782,21.28223369143071,22.1649169921875,512781000,0.0,0.0
2022-04-20 00:00:00-04:00,22.48343888212059,22.636210715584177,21.16840241841296,21.449981689453125,468974000,0.0,0.0
2022-04-21 00:00:00-04:00,21.676646537173266,22.35862922051823,19.970193839272593,20.152921676635742,656209000,0.0,0.0
2022-04-22 00:00:00-04:00,20.272741885994805,20.455469724375096,19.47093910167444,19.485916137695312,624713000,0.0,0.0
2022-04-25 00:00:00-04:00,19.173385420548957,19.915278254714234,19.067544384147862,19.872343063354492,641566000,0.0,0.0
2022-04-26 00:00:00-04:00,19.68861454859501,19.758509922421833,18.64217605457202,18.760000228881836,653143000,0.0,0.0
2022-04-27 00:00:00-04:00,18.57028200080162,19.138434234103975,18.262742370090756,18.387556076049805,499460000,0.0,0.0
2022-04-28 00:00:00-04:00,18.938729964547164,20.00713679830819,18.462441618392205,19.75251579284668,570327000,0.0,0.0
2022-04-29 00:00:00-04:00,19.373084892727615,20.098002739892543,18.489403613134698,18.519359588623047,500435000,0.0,0.0
2022-05-02 00:00:00-04:00,18.513374217403964,19.544834084286606,18.363598098776645,19.503896713256836,572049000,0.0,0.0
2022-05-03 00:00:00-04:00,19.371085820225925,19.79545354207788,19.104483559492312,19.572784423828125,475751000,0.0,0.0
2022-05-04 00:00:00-04:00,19.89330702802267,20.369595389501086,18.723052897130383,20.303693771362305,648855000,0.0,0.0
2022-05-05 00:00:00-04:00,19.837394179554046,19.895306405441634,18.47243074499455,18.81591796875,626331000,0.0,0.0
2022-05-06 00:00:00-04:00,18.708080945194133,19.48292367325539,17.9631922942846,18.647171020507812,633297000,0.0,0.0
2022-05-09 00:00:00-04:00,18.007123965091345,18.227793370249376,16.80192205001212,16.924739837646484,644455000,0.0,0.0
2022-05-10 00:00:00-04:00,17.66263685688102,18.170879059603845,16.999626873079258,17.568777084350586,761474000,0.0,0.0
2022-05-11 00:00:00-04:00,17.321149459724133,17.72654457183915,16.543311003219586,16.60521697998047,670167000,0.0,0.0
2022-05-12 00:00:00-04:00,16.19482730541986,16.76297952002144,15.543799562209758,16.15089225769043,708728000,0.0,0.0
2022-05-13 00:00:00-04:00,16.762981888811495,17.90128240110297,16.568272791130713,17.67961311340332,670437000,0.0,0.0
2022-05-16 00:00:00-04:00,17.482907432187133,17.76149097316578,17.080508137659688,17.238271713256836,521446000,0.0,0.0
2022-05-17 00:00:00-04:00,18.047060942630083,18.343619161522746,17.60771811357507,18.1499080657959,585830000,0.0,0.0
2022-05-18 00:00:00-04:00,17.678613056238493,18.090997643189556,16.83886684721538,16.912755966186523,545161000,0.0,0.0
2022-05-19 00:00:00-04:00,16.91176052763978,17.66064286749,16.709062020171626,17.098482131958008,621310000,0.0,0.0
2022-05-20 00:00:00-04:00,17.306172430180016,17.38405531019267,15.731521872600373,16.66912269592285,739105000,0.0,0.0
2022-05-23 00:00:00-04:00,16.249749215248556,16.8897947657689,16.154891466587518,16.872819900512695,639889000,0.0,0.0
2022-05-24 00:00:00-04:00,16.48539317142131,16.572263397054304,15.75648069270631,16.12992286682129,588550000,0.0,0.0
2022-05-25 00:00:00-04:00,15.996126491080718,17.085500221228898,15.976155839200233,16.949703216552734,781132000,0.0,0.0
2022-05-26 00:00:00-04:00,16.012098817202673,18.065034256210474,15.998119744120118,17.82439422607422,996575000,0.0,0.0
2022-05-27 00:00:00-04:00,18.15889990108296,18.8528639018411,18.073027617120662,18.782968521118164,738379000,0.0,0.0
2022-05-31 00:00:00-04:00,18.95171423209691,19.171387591740565,18.32265393972228,18.644174575805664,664100000,0.0,0.0
2022-06-01 00:00:00-04:00,18.696097070599446,19.02460533881964,18.094993026120378,18.29269790649414,544514000,0.0,0.0
2022-06-02 00:00:00-04:00,18.26473949541427,19.589761549956243,18.17087971947534,19.562801361083984,648656000,0.0,0.0
2022-06-03 00:00:00-04:00,19.053564390265077,19.303191835749494,18.494397541135466,18.692102432250977,598779000,0.0,0.0
2022-06-06 00:00:00-04:00,19.110477812247268,19.30818269463839,18.536333951166615,18.75800323486328,422406000,0.0,0.0
2022-06-07 00:00:00-04:00,18.444476443041744,18.971689589752764,18.160899213036476,18.89780044555664,388914000,0.0,0.0
2022-06-08 00:00:00-04:00,18.774953336248583,19.155466504120323,18.511291088726814,18.624147415161133,363252000,0.004,0.0
2022-06-09 00:00:00-04:00,18.457358515882248,18.908779945824655,18.01792086593532,18.024911880493164,395574000,0.0,0.0
2022-06-10 00:00:00-04:00,17.57748831959245,17.6743643693501,16.84742243847972,16.952289581298828,465248000,0.0,0.0
2022-06-13 00:00:00-04:00,15.979531749394118,16.291132892814147,15.586035726727847,15.626983642578125,604153000,0.0,0.0
2022-06-14 00:00:00-04:00,15.710877264318116,16.045448779208268,15.392285076917725,15.815743446350098,469680000,0.0,0.0
2022-06-15 00:00:00-04:00,16.074409011946962,16.846420830791708,15.90562554096348,16.505857467651367,563936000,0.0,0.0
2022-06-16 00:00:00-04:00,15.839711758846898,15.921607597036905,15.381299271203867,15.581043243408203,545749000,0.0,0.0
2022-06-17 00:00:00-04:00,15.627983269069276,15.974539518049612,15.308392909125073,15.859686851501465,630334000,0.0,0.0
2022-06-21 00:00:00-04:00,16.4539261416444,16.986243386755977,16.386012332405663,16.544809341430664,483089000,0.0,0.0
2022-06-22 00:00:00-04:00,16.205243814426826,16.64068691370497,16.159303129246847,16.339073181152344,437135000,0.0,0.0
2022-06-23 00:00:00-04:00,16.497867235207003,16.563782789727732,15.832719799795274,16.20424461364746,463680000,0.0,0.0
2022-06-24 00:00:00-04:00,16.478894818061253,17.118075583251557,16.289137314054532,17.104093551635742,472153000,0.0,0.0
2022-06-27 00:00:00-04:00,17.28985577893397,17.307832403886103,16.604732446992188,16.847421646118164,427968000,0.0,0.0
2022-06-28 00:00:00-04:00,16.87838141239613,17.179995144599157,15.924603109144206,15.961556434631348,461149000,0.0,0.0
2022-06-29 00:00:00-04:00,15.793770939785126,15.799762830295922,15.150594688028441,15.52211856842041,482352000,0.0,0.0
2022-06-30 00:00:00-04:00,15.341348674867394,15.54708546592326,14.842987451317782,15.139607429504395,686070000,0.0,0.0
2022-07-01 00:00:00-04:00,14.879940640439832,15.043730401705298,14.373589250036863,14.50442123413086,577610000,0.0,0.0
2022-07-05 00:00:00-04:00,14.156867338761803,14.951848612377853,14.03702095867943,14.944857597351074,651397000,0.0,0.0
2022-07-06 00:00:00-04:00,14.99079891664079,15.299403648376261,14.770080956968398,15.110645294189453,529066000,0.0,0.0
2022-07-07 00:00:00-04:00,15.436229890249514,15.924603756791948,15.369315204242922,15.837715148925781,492903000,0.0,0.0
2022-07-08 00:00:00-04:00,15.410261429575515,16.01648527345185,15.369313513209827,15.817739486694336,467972000,0.0,0.0
2022-07-11 00:00:00-04:00,15.506141079292359,15.507140204056446,15.018765352497796,15.132619857788086,437321000,0.0,0.0
2022-07-12 00:00:00-04:00,15.248468887366068,15.411260485118552,14.857969258670822,15.06270694732666,458483000,0.0,0.0
2022-07-13 00:00:00-04:00,14.571337592613542,15.35533332031496,14.446497484318298,15.14460277557373,521918000,0.0,0.0
2022-07-14 00:00:00-04:00,15.088673698746,15.453206563375947,14.70915967918238,15.352335929870605,456235000,0.0,0.0
2022-07-15 00:00:00-04:00,15.638970517874727,15.761812377347288,15.42524355043784,15.741838455200195,385935000,0.0,0.0
2022-07-18 00:00:00-04:00,16.281145455198352,16.8753836063004,15.981529996891641,16.080402374267578,670517000,0.0,0.0
2022-07-19 00:00:00-04:00,16.4649111912205,17.08811351984662,16.151313682532283,16.970264434814453,702366000,0.0,0.0
2022-07-20 00:00:00-04:00,16.92532118544545,17.910059913599902,16.779508046241297,17.78421974182129,760538000,0.0,0.0
2022-07-21 00:00:00-04:00,17.862119050496325,18.120786571092108,17.522553877167194,18.026906967163086,557049000,0.0,0.0
2022-07-22 00:00:00-04:00,17.87011352544408,17.94401828107167,17.115079972590433,17.29684829711914,536671000,0.0,0.0
2022-07-25 00:00:00-04:00,16.997231204280396,17.10209835333667,16.627705513978114,17.002225875854492,480748000,0.0,0.0
2022-07-26 00:00:00-04:00,16.867395870586492,16.89735818095821,16.456922314510543,16.511852264404297,397865000,0.0,0.0
2022-07-27 00:00:00-04:00,17.010214456123137,17.91305941057788,16.89136718367346,17.76724624633789,569776000,0.0,0.0
2022-07-28 00:00:00-04:00,17.952007360664744,18.1167953076169,17.41769186720875,17.960994720458984,474646000,0.0,0.0
2022-07-29 00:00:00-04:00,17.79021214812672,18.220660540354604,17.669366649850218,18.1397647857666,435460000,0.0,0.0
2022-08-01 00:00:00-04:00,18.158740437513927,18.82189249869583,17.966986611522472,18.417409896850586,476469000,0.0,0.0
2022-08-02 00:00:00-04:00,18.098817737384373,18.91377387958384,18.068855428181987,18.502300262451172,489527000,0.0,0.0
2022-08-03 00:00:00-04:00,18.160740792189316,18.943738371050543,18.113800026189008,18.868833541870117,418146000,0.0,0.0
2022-08-04 00:00:00-04:00,18.824890989485212,19.249346605868137,18.736004129248517,19.19042205810547,409652000,0.0,0.0
2022-08-05 00:00:00-04:00,18.785936463553476,19.204401075695394,18.642121577047934,18.96470832824707,386068000,0.0,0.0
2022-08-08 00:00:00-04:00,17.479612655947573,18.215669415015423,17.21994501331731,17.770238876342773,981859000,0.0,0.0
2022-08-09 00:00:00-04:00,17.22992830231302,17.424678511175564,16.702603956503665,17.06414031982422,668263000,0.0,0.0
2022-08-10 00:00:00-04:00,17.675360860644304,18.094823677301278,17.294847713662694,18.073850631713867,597422000,0.0,0.0
2022-08-11 00:00:00-04:00,18.107807625459433,18.68307102858467,17.853132750737004,17.919048309326172,509327000,0.0,0.0
2022-08-12 00:00:00-04:00,18.136766891101683,18.69405357886813,17.930030984616646,18.6850643157959,478094000,0.0,0.0
2022-08-15 00:00:00-04:00,18.677078224231252,19.139485307514796,18.589191447566634,19.007654190063477,457666000,0.0,0.0
2022-08-16 00:00:00-04:00,18.89579868992092,19.117514842080695,18.477334026043657,18.85485076904297,451240000,0.0,0.0
2022-08-17 00:00:00-04:00,18.499305553847954,18.66409349047809,18.121788843416464,18.31154441833496,446799000,0.0,0.0
2022-08-18 00:00:00-04:00,18.27759083565235,18.84086857106761,18.159741745096444,18.748987197875977,415447000,0.0,0.0
2022-08-19 00:00:00-04:00,18.38245080634966,18.49630527047337,17.747264848768644,17.82616424560547,441588000,0.0,0.0
2022-08-22 00:00:00-04:00,17.467624956698344,17.535538757293516,16.94429513800346,17.012208938598633,409593000,0.0,0.0
2022-08-23 00:00:00-04:00,16.967269438805413,17.442660412531936,16.948292736194578,17.15902328491211,369986000,0.0,0.0
2022-08-24 00:00:00-04:00,16.99023599654972,17.38373296547831,16.873386998287394,17.199968338012695,522661000,0.0,0.0
2022-08-25 00:00:00-04:00,16.82245426924992,17.92404403363218,16.811468659657514,17.890087127685547,770691000,0.0,0.0
2022-08-26 00:00:00-04:00,17.83415784682312,17.901071577210672,16.216229297175428,16.239200592041016,769127000,0.0,0.0
2022-08-29 00:00:00-04:00,15.999507178014051,16.317099270118273,15.746830564366475,15.780786514282227,496132000,0.0,0.0
2022-08-30 00:00:00-04:00,15.939583832145958,16.018482294447917,15.162579180139744,15.448213577270508,530181000,0.0,0.0
2022-08-31 00:00:00-04:00,15.364321741326709,15.520122334732504,14.939865179635497,15.074692726135254,573710000,0.0,0.0
2022-09-01 00:00:00-04:00,14.190825653464794,14.361607416441169,13.253027501648667,13.919174194335938,1178865000,0.0,0.0
2022-09-02 00:00:00-04:00,14.081963903202046,14.152872227822602,13.573614230055282,13.62954330444336,743157000,0.0,0.0
2022-09-06 00:00:00-04:00,13.713435370127943,13.76137430420671,13.3339213485494,13.447775840759277,535751000,0.0,0.0
2022-09-07 00:00:00-04:00,13.549674566682722,13.824404960731286,13.332887753743973,13.700526237487793,512657000,0.004,0.0
2022-09-08 00:00:00-04:00,13.445777873509215,13.99423928995725,13.355867087394941,13.976256370544434,624873000,0.0,0.0
2022-09-09 00:00:00-04:00,14.14309208176699,14.459781057076496,14.112123350987309,14.3728666305542,486612000,0.0,0.0
2022-09-12 00:00:00-04:00,14.354883295431712,14.532707912384652,14.18405081795038,14.49074935913086,484159000,0.0,0.0
2022-09-13 00:00:00-04:00,13.788441481403845,13.90832348360054,13.086132013496666,13.1181001663208,714956000,0.0,0.0
2022-09-14 00:00:00-04:00,13.24097939437385,13.276944280619958,12.90031477847134,13.115103721618652,588507000,0.0,0.0
2022-09-15 00:00:00-04:00,13.002212904666491,13.219998175147998,12.777433589543271,12.91629695892334,523625000,0.0,0.0
2022-09-16 00:00:00-04:00,12.72948146010781,13.19901998317494,12.604604264283166,13.185033798217773,670751000,0.0,0.0
2022-09-19 00:00:00-04:00,12.999216241943014,13.449773363387544,12.997218351690218,13.368852615356445,569685000,0.0,0.0
2022-09-20 00:00:00-04:00,13.20201761663557,13.46975398039861,13.044172844889841,13.163055419921875,524818000,0.0,0.0
2022-09-21 00:00:00-04:00,13.200020259475322,14.01721652180981,13.097120803212986,13.24797248840332,807679000,0.0,0.0
2022-09-22 00:00:00-04:00,13.05716007496291,13.136082940023156,12.415791513245084,12.548660278320312,759162000,0.0,0.0
2022-09-23 00:00:00-04:00,12.40779960985122,12.59861197068824,12.244959621986647,12.503705024719238,663309000,0.0,0.0
2022-09-26 00:00:00-04:00,12.478730302857258,12.646565497988032,12.202001972313584,12.215988159179688,547343000,0.0,0.0
2022-09-27 00:00:00-04:00,12.494712989759677,12.723488109737431,12.245958013370013,12.400805473327637,553854000,0.0,0.0
2022-09-28 00:00:00-04:00,12.39780884148353,12.81040323622313,12.341864097176456,12.723488807678223,542414000,0.0,0.0
2022-09-29 00:00:00-04:00,12.43576917351763,12.487718126655906,11.934262558367195,12.207993507385254,532763000,0.0,0.0
2022-09-30 00:00:00-04:00,12.075126231768516,12.620590348980338,12.063137936124715,12.1270751953125,565638000,0.0,0.0
2022-10-03 00:00:00-04:00,12.334871252440895,12.66554642785347,12.093108397840087,12.499709129333496,547478000,0.0,0.0
2022-10-04 00:00:00-04:00,12.866347944038663,13.207013516951186,12.866347944038663,13.154065132141113,584182000,0.0,0.0
2022-10-05 00:00:00-04:00,12.898316362763747,13.307913422440148,12.608601299621606,13.196022987365723,507131000,0.0,0.0
2022-10-06 00:00:00-04:00,13.207013408950468,13.642584968484996,13.090127766324857,13.117101669311523,644157000,0.0,0.0
2022-10-07 00:00:00-04:00,12.492715935260748,12.657553810822087,12.010190604320966,12.06413745880127,672478000,0.0,0.0
2022-10-10 00:00:00-04:00,12.025174074779594,12.11208849580973,11.39679231905086,11.65853500366211,698699000,0.0,0.0
2022-10-11 00:00:00-04:00,11.549641376314474,11.83436121602058,11.271914628734839,11.574617385864258,667482000,0.0,0.0
2022-10-12 00:00:00-04:00,11.567625639575176,11.723471574705954,11.333855307772826,11.488702774047852,492590000,0.0,0.0
2022-10-13 00:00:00-04:00,10.960222899308457,12.066135843272885,10.802378110407856,11.948251724243164,850103000,0.0,0.0
2022-10-14 00:00:00-04:00,12.045154512588761,12.099101360094153,11.192992872469286,11.215970039367676,713432000,0.0,0.0
2022-10-17 00:00:00-04:00,11.506683514928099,11.936261356023904,11.505685046178725,11.876319885253906,580774000,0.0,0.0
2022-10-18 00:00:00-04:00,12.33187258477975,12.479726946917287,11.606586006175636,11.955243110656738,659362000,0.0,0.0
2022-10-19 00:00:00-04:00,11.867328829944649,12.337866752571792,11.822372965327567,12.039159774780273,523131000,0.0,0.0
2022-10-20 00:00:00-04:00,12.101100385832355,12.756456083837714,12.093107871373773,12.182021141052246,652398000,0.0,0.0
2022-10-21 00:00:00-04:00,12.086114024805545,12.485721620803472,11.875321830125262,12.453752517700195,609494000,0.0,0.0
2022-10-24 00:00:00-04:00,12.495712036374808,12.697513248493351,12.052147995038125,12.58662223815918,517457000,0.0,0.0
2022-10-25 00:00:00-04:00,12.681530055483044,13.286934686690866,12.651558840573406,13.24797248840332,505482000,0.0,0.0
2022-10-26 00:00:00-04:00,12.856357396980739,13.374846610546708,12.695515318512095,12.883330345153809,532953000,0.0,0.0
2022-10-27 00:00:00-04:00,13.616609878763834,13.824405720603766,13.109108569096112,13.163055419921875,583113000,0.0,0.0
2022-10-28 00:00:00-04:00,13.091127349149271,13.836394804092368,13.048169369255774,13.820409774780273,521040000,0.0,0.0
2022-10-31 00:00:00-04:00,13.76446490016917,13.824406377678716,13.283937469443536,13.48374080657959,486341000,0.0,0.0
2022-11-01 00:00:00-04:00,13.797432848277994,13.911321182261736,13.50571987288542,13.529696464538574,432817000,0.0,0.0
2022-11-02 00:00:00-04:00,13.836394311140774,14.196040308575258,13.198022117870535,13.206013679504395,672628000,0.0,0.0
2022-11-03 00:00:00-04:00,13.030187013515803,13.767461931810212,12.94327258745035,13.407814979553223,500065000,0.0,0.0
2022-11-04 00:00:00-04:00,13.97225964349544,14.215020940860802,13.683543058228718,14.14209270477295,612576000,0.0,0.0
2022-11-07 00:00:00-05:00,14.21402282229055,14.397842085271282,13.94029277104232,14.286951065063477,410061000,0.0,0.0
2022-11-08 00:00:00-05:00,14.786458973100187,14.876370708527137,14.202033645562427,14.587655067443848,595292000,0.0,0.0
2022-11-09 00:00:00-05:00,14.148088863540869,14.19704147187234,13.745484838351015,13.762468338012695,454414000,0.0,0.0
2022-11-10 00:00:00-05:00,14.785461035041537,15.75750475697818,14.532709316866073,15.734527587890625,700819000,0.0,0.0
2022-11-11 00:00:00-05:00,15.791468395993059,16.372896308905833,15.466787927549031,16.310956954956055,655487000,0.0,0.0
2022-11-14 00:00:00-05:00,16.202065781845178,16.523749911060445,15.90635612978262,16.278989791870117,527852000,0.0,0.0
2022-11-15 00:00:00-05:00,16.705570513482144,16.98129840959203,16.36590441599449,16.649625778198242,545876000,0.0,0.0
2022-11-16 00:00:00-05:00,16.146124294354564,16.34592668576665,15.857407676049982,15.894371032714844,649547000,0.0,0.0
2022-11-17 00:00:00-05:00,15.699560023256073,16.250019255296504,15.519736570002957,15.66159725189209,710894000,0.0,0.0
2022-11-18 00:00:00-05:00,15.95031375136274,15.986279587297421,15.105145189019035,15.393861770629883,492072000,0.0,0.0
2022-11-21 00:00:00-05:00,15.13211930056582,15.461795019293843,15.065184735299118,15.301952362060547,404739000,0.0,0.0
2022-11-22 00:00:00-05:00,15.312941004415727,16.042224307977705,15.107143062322645,16.02224349975586,472866000,0.0,0.0
2022-11-23 00:00:00-05:00,16.08218356795562,16.51076293656427,16.032233454276504,16.502769470214844,427241000,0.0,0.0
2022-11-25 00:00:00-05:00,16.301968143605908,16.470800818409884,16.156111681984026,16.25401496887207,167934000,0.0,0.0
2022-11-28 00:00:00-05:00,16.010255828520048,16.340931949073315,15.709552828724547,15.81145191192627,303741000,0.0,0.0
2022-11-29 00:00:00-05:00,15.811450315725434,15.916347653150785,15.50475272274018,15.623635292053223,298384000,0.0,0.0
2022-11-30 00:00:00-05:00,15.68559017782251,16.917694725911424,15.58566343466165,16.91069984436035,565298000,0.004,0.0
2022-12-01 00:00:00-05:00,16.98664630958862,17.252451831882265,16.62291053101383,17.122547149658203,470977000,0.0,0.0
2022-12-02 00:00:00-05:00,16.646891961361217,16.92069297480223,16.43304680382368,16.863733291625977,371389000,0.0,0.0
2022-12-05 00:00:00-05:00,16.666879097856533,16.98264942406212,16.460028806850406,16.597929000854492,352255000,0.0,0.0
2022-12-06 00:00:00-05:00,16.517986458879424,16.560954474009094,15.80750278109948,15.975380897521973,352694000,0.0,0.0
2022-12-07 00:00:00-05:00,15.7605364147691,16.174236009152278,15.65561223859945,16.10828399658203,372388000,0.0,0.0
2022-12-08 00:00:00-05:00,16.26117402618214,17.166515711893183,15.947401148647057,17.156522750854492,515456000,0.0,0.0
2022-12-09 00:00:00-05:00,17.14752848636197,17.57022139839812,16.96266347235166,16.988643646240234,465338000,0.0,0.0
2022-12-12 00:00:00-05:00,17.024617711601017,17.52525302257886,16.784792378690156,17.522254943847656,457328000,0.0,0.0
2022-12-13 00:00:00-05:00,18.51753450797367,18.776347082164783,17.698130669383886,18.058868408203125,656589000,0.0,0.0
2022-12-14 00:00:00-05:00,17.97392602109033,18.238734707198045,17.407338697858034,17.66115379333496,496888000,0.0,0.0
2022-12-15 00:00:00-05:00,17.133535499041436,17.307408795007476,16.68786057585801,16.93967628479004,478542000,0.0,0.0
2022-12-16 00:00:00-05:00,16.851742441036244,17.0286138313825,16.398071965816165,16.5589542388916,478232000,0.0,0.0
2022-12-19 00:00:00-05:00,16.559951359902517,16.59692320769069,16.133261776636918,16.2421817779541,354039000,0.0,0.0
2022-12-20 00:00:00-05:00,16.052324298417076,16.298145802015362,15.840479433965097,16.07330894470215,403260000,0.0,0.0
2022-12-21 00:00:00-05:00,16.102286331883608,16.614913897133526,16.090294018377687,16.489004135131836,325025000,0.0,0.0
2022-12-22 00:00:00-05:00,16.082303673109692,16.126272321606688,14.871184591442269,15.327852249145508,565045000,0.0,0.0
2022-12-23 00:00:00-05:00,15.184953329871423,15.327849024975853,14.872181140442867,15.1949462890625,349326000,0.0,0.0
2022-12-27 00:00:00-05:00,15.063045272929239,15.089026400204386,14.045784505919665,14.110737800598145,464902000,0.0,0.0
2022-12-28 00:00:00-05:00,13.916876867387723,14.251633402616966,13.87390790189094,14.025797843933105,351066000,0.0,0.0
2022-12-29 00:00:00-05:00,14.391533071783474,14.672328025591518,14.216660070963075,14.592386245727539,354923000,0.0,0.0
2022-12-30 00:00:00-05:00,14.323581124655862,14.618366783406367,14.22265470311372,14.603378295898438,310490000,0.0,0.0
2023-01-03 00:00:00-05:00,14.840204674329469,14.985099731591909,14.085753367745566,14.304594039916992,401277000,0.0,0.0
2023-01-04 00:00:00-05:00,14.556413363429996,14.84220480254105,14.230650080715,14.738280296325684,431324000,0.0,0.0
2023-01-05 00:00:00-05:00,14.480467562996974,14.553414458065303,14.137716456811608,14.254631996154785,389168000,0.0,0.0
2023-01-06 00:00:00-05:00,14.463479455416815,14.999090111892777,14.023799691610725,14.848199844360352,405044000,0.0,0.0
2023-01-09 00:00:00-05:00,15.27289215098975,16.044330429358453,15.129995479554848,15.616641998291016,504231000,0.0,0.0
2023-01-10 00:00:00-05:00,15.495729788044525,15.95039902678866,15.460755377830544,15.897438049316406,384101000,0.0,0.0
2023-01-11 00:00:00-05:00,15.828487113940936,16.016350194833073,15.551688019813112,15.98936939239502,353285000,0.0,0.0
2023-01-12 00:00:00-05:00,16.088298079147023,16.62490650981724,15.480739249829666,16.498998641967773,551409000,0.0,0.0
2023-01-13 00:00:00-05:00,16.266169774596744,16.909702751297328,16.153252934654883,16.88671875,447287000,0.0,0.0
2023-01-17 00:00:00-05:00,16.886720508302066,17.715118588078184,16.886720508302066,17.689136505126953,511102000,0.0,0.0
2023-01-18 00:00:00-05:00,17.654160507822112,17.860010174300744,17.2694400738677,17.36437225341797,439624000,0.0,0.0
2023-01-19 00:00:00-05:00,17.023616264759873,17.184500442534787,16.718839562488213,16.7528133392334,452932000,0.0,0.0
2023-01-20 00:00:00-05:00,16.998633531637406,17.84302047861815,16.812769826942578,17.826032638549805,564967000,0.0,0.0
2023-01-23 00:00:00-05:00,18.050873028269717,19.2310165203618,17.80505339964647,19.179054260253906,655163000,0.0,0.0
2023-01-24 00:00:00-05:00,18.81331242924297,19.48082796709175,18.806317548740704,19.250993728637695,496204000,0.0,0.0
2023-01-25 00:00:00-05:00,18.89925428356879,19.3559228713677,18.56649612243926,19.308956146240234,449537000,0.0,0.0
2023-01-26 00:00:00-05:00,19.686680771389888,20.151342944040152,19.26398788855709,19.787607192993164,489535000,0.0,0.0
2023-01-27 00:00:00-05:00,19.447853333962932,20.61300615658492,19.390895559063967,20.350196838378906,542142000,0.0,0.0
2023-01-30 00:00:00-05:00,19.935502549242734,20.125363098729323,19.13608278764587,19.148075103759766,488611000,0.0,0.0
2023-01-31 00:00:00-05:00,19.156066615240924,19.672691038847766,18.93622720547809,19.52280044555664,498017000,0.0,0.0
2023-02-01 00:00:00-05:00,19.67668566649622,21.176593969760216,19.596743898514525,20.927776336669922,660477000,0.0,0.0
2023-02-02 00:00:00-05:00,20.984735851231548,21.933045462419837,20.68495467288457,21.693220138549805,564276000,0.0,0.0
2023-02-03 00:00:00-05:00,20.984733798768577,21.72919305072915,20.773886745559654,21.08466148376465,429366000,0.0,0.0
2023-02-06 00:00:00-05:00,20.790879868656187,21.554324602726485,20.770893945385883,21.07367515563965,452197000,0.0,0.0
2023-02-07 00:00:00-05:00,21.366459674668576,22.24282308505221,21.134627940022476,22.156885147094727,664150000,0.0,0.0
2023-02-08 00:00:00-05:00,22.370728780682306,22.861373061647623,21.99200451876155,22.188861846923828,559651000,0.0,0.0
2023-02-09 00:00:00-05:00,22.589570028898493,23.00326867631639,22.103923210549823,22.320764541625977,523876000,0.0,0.0
2023-02-10 00:00:00-05:00,21.67423445489489,22.061951006496415,20.795873674211233,21.249542236328125,550737000,0.0,0.0
2023-02-13 00:00:00-05:00,21.522345104850437,22.03197463754211,20.94676355983307,21.77216339111328,474919000,0.0,0.0
2023-02-14 00:00:00-05:00,21.562314716019458,23.032246161233104,21.350468919181104,22.954303741455078,675474000,0.0,0.0
2023-02-15 00:00:00-05:00,22.53260792274328,22.838385233868188,22.089931072086554,22.747451782226562,420575000,0.0,0.0
2023-02-16 00:00:00-05:00,22.116912998504436,22.5336097369612,21.9110633459277,21.98600959777832,412026000,0.0,0.0
2023-02-17 00:00:00-05:00,21.615279013967122,21.724199045157942,20.95975566037808,21.372455596923828,465888000,0.0,0.0
2023-02-21 00:00:00-05:00,20.984738441149087,21.478378912723844,20.60301608666739,20.639989852905273,410015000,0.0,0.0
2023-02-22 00:00:00-05:00,20.691949673689642,21.088660470476388,20.406156350642,20.738914489746094,513184000,0.0,0.0
2023-02-23 00:00:00-05:00,23.422962880540098,23.87063720047098,23.008263613547186,23.646799087524414,1117995000,0.0,0.0
2023-02-24 00:00:00-05:00,23.208120810120686,23.456940389686,22.930322978205957,23.269075393676758,589716000,0.0,0.0
2023-02-27 00:00:00-05:00,23.65279309908057,23.862639524091893,23.436950517365467,23.483915328979492,452994000,0.0,0.0
2023-02-28 00:00:00-05:00,23.355012040131793,23.807683803281677,23.189132329599882,23.199125289916992,455963000,0.0,0.0
2023-03-01 00:00:00-05:00,23.175141794814863,23.239096357522776,22.491638960770075,22.681501388549805,460026000,0.0,0.0
2023-03-02 00:00:00-05:00,22.471656329655104,23.36300630595759,22.415695369106043,23.297054290771484,389415000,0.0,0.0
2023-03-03 00:00:00-05:00,23.303051360323483,23.882629756034426,23.113188913429187,23.872636795043945,412393000,0.0,0.0
2023-03-06 00:00:00-05:00,23.87363543603711,24.230374393263517,23.469927850702934,23.536880493164062,437429000,0.0,0.0
2023-03-07 00:00:00-05:00,23.586852780173178,24.111559920502025,23.228051620676226,23.275026321411133,515154000,0.004,0.0
2023-03-08 00:00:00-05:00,23.47391639904251,24.18652048264274,23.41095176683829,24.167530059814453,513573000,0.0,0.0
